$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.claude\worktrees\struktura-strategia-6e810b\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.claude\worktrees\struktura-strategia-6e810b\deploy\freqtrade\user_data --strategy StructureStrategy --cache none --export trades --timerange 20231001-20241001 --pairs BTC/USDT:USDT --timeframe 5m --dry-run-wallet 10000 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.claude\worktrees\struktura-strategia-6e810b\data\tester\binance
2026-09-10 14:10:07,803 - freqtrade - INFO - freqtrade 2026.8
│ struct:1696182300000 │ trailing_stop_loss │      1 │        -2.11 │        -130.973 │        -1.31 │           2:22:00 │    0     0     1     0 │
│ struct:1699329300000 │          stop_loss │      1 │        -2.25 │        -132.251 │        -1.32 │           5:38:00 │    0     0     1     0 │
│ struct:1702120800000 │ trailing_stop_loss │      1 │        -2.03 │        -132.565 │        -1.33 │           1:41:00 │    0     0     1     0 │
│ struct:1696245600000 │          stop_loss │      1 │        -1.99 │        -133.437 │        -1.33 │           0:17:00 │    0     0     1     0 │
│ struct:1702935900000 │          stop_loss │      1 │       -18.08 │        -134.439 │        -1.34 │  11 days, 0:30:00 │    0     0     1     0 │
│ struct:1700289900000 │          stop_loss │      1 │        -1.65 │        -136.146 │        -1.36 │           1:03:00 │    0     0     1     0 │
│ struct:1698809700000 │ trailing_stop_loss │      1 │        -1.82 │        -137.812 │        -1.38 │           4:07:00 │    0     0     1     0 │
│ struct:1697009100000 │          stop_loss │      1 │        -1.57 │        -141.314 │        -1.41 │           1:10:00 │    0     0     1     0 │
│ struct:1698542100000 │ trailing_stop_loss │      1 │        -1.65 │        -143.277 │        -1.43 │           5:23:00 │    0     0     1     0 │
│ struct:1698711000000 │          stop_loss │      1 │        -1.48 │        -143.424 │        -1.43 │           1:01:00 │    0     0     1     0 │
│ struct:1698518100000 │          stop_loss │      1 │        -1.64 │        -143.815 │        -1.44 │           3:53:00 │    0     0     1     0 │
│                TOTAL │                    │    459 │        -0.94 │       -9172.372 │       -91.72 │          16:11:00 │  141     0   318  30.7 │
└──────────────────────┴────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴───────────────────┴────────────────────────┘
                                   SUMMARY METRICS                                    
┌────────────────────────────────────────┬───────────────────────────────────────────┐
│ Metric                                 │ Value                                     │
├────────────────────────────────────────┼───────────────────────────────────────────┤
│ Backtesting from                       │ 2023-10-01 00:00:00                       │
│ Backtesting to                         │ 2024-10-01 00:00:00                       │
│ Trading Mode                           │ Isolated Futures                          │
│ Max open trades                        │ 1                                         │
│                                        │                                           │
│ Total/Daily Avg Trades                 │ 459 / 1.25                                │
│ Starting balance                       │ 10000 USDT                                │
│ Final balance                          │ 827.628 USDT                              │
│ Absolute profit                        │ -9172.372 USDT                            │
│ Total profit %                         │ -91.72%                                   │
│ CAGR %                                 │ -91.67%                                   │
│ Sharpe (closed trades)                 │ -3.98                                     │
│ Sortino (closed trades)                │ -16.63                                    │
│ Calmar (closed trades)                 │ -5.07                                     │
│ SQN                                    │ -3.55                                     │
│ Mean profit p-value                    │ 0.0004238                                 │
│ Profit factor                          │ 0.70                                      │
│ Expectancy (Ratio)                     │ -19.98 (-0.21)                            │
│ Avg. daily profit                      │ -25.061 USDT                              │
│ Avg. stake amount                      │ 2283.847 USDT                             │
│ Market change                          │ 134.88%                                   │
│ Total trade volume                     │ 10491099.811 USDT                         │
│                                        │                                           │
│ Long / Short trades                    │ 249 / 210                                 │
│ Long / Short profit %                  │ -36.49% / -55.24%                         │
│ Long / Short profit USDT               │ -3648.694 / -5523.678                     │
│                                        │                                           │
│ Best Pair                              │ BTC/USDT:USDT -91.72%                     │
│ Worst Pair                             │ BTC/USDT:USDT -91.72%                     │
│ Best trade                             │ BTC/USDT:USDT 84.67%                      │
│ Worst trade                            │ BTC/USDT:USDT -33.09%                     │
│ Best day                               │ 566.794 USDT                              │
│ Worst day                              │ -618.886 USDT                             │
│ Days win/draw/lose                     │ 77 / 163 / 127                            │
│ Min/Max/Avg. Duration Winners          │ 0d 00:04 / 18d 03:55 / 1d 01:35           │
│ Min/Max/Avg. Duration Losers           │ 0d 00:04 / 24d 05:24 / 0d 12:01           │
│ Max Consecutive Wins / Loss            │ 5 / 16                                    │
│ Rejected Entry signals                 │ 0                                         │
│ Entry/Exit Timeouts                    │ 1 / 0                                     │
│                                        │                                           │
│ Min/Max balance (closed trades)        │ 607.42 USDT / 10822.444 USDT              │
│ Max % of account underwater            │ 94.39%                                    │
│ Absolute drawdown                      │ 10215.024 USDT (94.39%)                   │
│ Drawdown duration                      │ 311 days 14:10:00                         │
│ Profit at drawdown start               │ 822.444 USDT                              │
│ Profit at drawdown end                 │ -9392.58 USDT                             │
│ Drawdown start                         │ 2023-10-23 04:00:00                       │
│ Drawdown end                           │ 2024-08-29 18:10:00                       │
│                                        │                                           │
│ Wallet based Metrics                   │                                           │
│ Min/Max balance (wallet balance)       │ 607.42 USDT / 10822.444 USDT              │
│ Min/Max balance dates (wallet balance) │ 2024-08-29 18:15:00 / 2023-10-23 04:05:00 │
│ Max % of account underwater (balance)  │ 94.39%                                    │
│ Absolute drawdown (wallet balance)     │ 10215.024 USDT (94.39%)                   │
│ Drawdown duration                      │ 311 days 14:10:00                         │
│ Profit at drawdown start               │ 822.444 USDT                              │
│ Profit at drawdown end                 │ -9392.58 USDT                             │
│ Drawdown start                         │ 2023-10-23 04:05:00                       │
│ Drawdown end                           │ 2024-08-29 18:15:00                       │
│ Sharpe (daily wallet balance)          │ -1.74                                     │
│ Sortino (daily wallet balance)         │ -2.56                                     │
│ Calmar (daily wallet balance)          │ -5.10                                     │
└────────────────────────────────────────┴───────────────────────────────────────────┘

Backtested 2023-10-01 00:00:00 -> 2024-10-01 00:00:00 | Max open trades : 1
                                                               STRATEGY SUMMARY                                                                
┌───────────────────┬────────┬──────────────┬─────────────────┬──────────────┬──────────────┬────────────────────────┬────────────────────────┐
│          Strategy │ Trades │ Avg Profit % │ Tot Profit USDT │ Tot Profit % │ Avg Duration │  Win  Draw  Loss  Win% │               Drawdown │
├───────────────────┼────────┼──────────────┼─────────────────┼──────────────┼──────────────┼────────────────────────┼────────────────────────┤
│ StructureStrategy │    459 │        -0.94 │       -9172.372 │       -91.72 │     16:11:00 │  141     0   318  30.7 │ 10215.024 USDT  94.39% │
└───────────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴────────────────────────┘
